user_id,id_session,url_course,course_name,lesson_name,timestamp
30698706.1627382178,1627382178,/en/skype/contacts-and-safety-tips/1/?lo=,skype,contacts-and-safety-tips,2021-07-27T10:36:58.924845Z
30698706.1627382178,1627382178,/en/skype/setting-up-skype/1/?lo=,skype,setting-up-skype,2021-07-27T10:36:18.390061Z
30698889.1631293152,1631293152,/en/powerpoint2016/aligning-ordering-and-grouping-objects/1/?lo=,powerpoint2016,aligning-ordering-and-grouping-objects,2021-09-10T16:59:12.715222Z
30699069.1631381134,1631381133,/en/access2013/creating-forms/1/?lo=,access2013,creating-forms,2021-09-11T17:25:33.775172Z
30699490.1629283199,1629283184,/en/powerpoint/creating-and-opening-presentations/1/?lo=,powerpoint,creating-and-opening-presentations,2021-08-18T10:39:44.362386Z
30700237.1625877258,1625877258,/en/excel-tips/add-a-new-row-with-a-shortcut/1/?lo=,excel-tips,add-a-new-row-with-a-shortcut,2021-07-10T00:34:18.487351Z
30700351.1639424484,1639424484,/en/firefox/getting-started-with-firefox/1/?lo=,firefox,getting-started-with-firefox,2021-12-13T19:41:24.270636Z
30700526.1630784644,1630784643,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-09-04T19:44:03.081488Z
30700573.1631727564,1631727563,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-09-15T17:39:23.893439Z
30700646.1640437181,1640437181,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-12-25T12:59:41.010154Z
30700864.1636369326,1636369322,/en/skype-2016/adding-contacts/1/?lo=,skype-2016,adding-contacts,2021-11-08T11:02:02.592237Z
30700886.1629119505,1629119506,/en/facebook101/what-is-facebook/1/?lo=,facebook101,what-is-facebook,2021-08-16T13:11:46.177099Z
30700887.1640630791,1640630791,/en/googlespreadsheets/creating-simple-formulas/1/?lo=,googlespreadsheets,creating-simple-formulas,2021-12-27T18:46:31.453755Z
30700904.1642677273,1642677273,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2022-01-20T11:14:33.182444Z
30701208.1627751459,1627751460,/en/powerpoint2016/getting-started-with-powerpoint/1/?lo=,powerpoint2016,getting-started-with-powerpoint,2021-07-31T17:11:00.430279Z
30701352.1638967857,1638967856,/en/gmail/responding-to-email/1/?lo=,gmail,responding-to-email,2021-12-08T12:50:56.796880Z
30701373.1627903408,1627903421,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-08-02T11:23:41.167299Z
30701705.1634980592,1634980343,/en/googledocuments/inserting-images/1/?lo=,googledocuments,inserting-images,2021-10-23T09:12:23.968628Z
30701771.1637775059,1637775059,/en/thenow/is-technology-making-us-lonely/1/?lo=,thenow,is-technology-making-us-lonely,2021-11-24T17:30:59.359513Z
3070192.1642562620,1642562391,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2022-01-19T03:19:51.357106Z
30701940.1632854898,1632854897,/en/excelformulas/complex-formulas/1/?lo=,excelformulas,complex-formulas,2021-09-28T18:48:40.026812Z
30701940.1632854898,1632854897,/en/excel2010/creating-complex-formulas/1/?lo=,excel2010,creating-complex-formulas,2021-09-28T18:48:17.492129Z
30702616.1634746555,1634746555,/en/internetsafety/installing-and-updating-browser-plugins/1/?lo=,internetsafety,installing-and-updating-browser-plugins,2021-10-20T16:36:14.446754Z
30702616.1634746555,1634746555,/en/internetsafety/i-have-to-provide-my-phone-number-using-phone-verification-/1/?lo=,internetsafety,i-have-to-provide-my-phone-number-using-phone-verification-,2021-10-20T16:36:11.540552Z
30702616.1634746555,1634746555,/en/internetsafety/wifi-security/1/?lo=,internetsafety,wifi-security,2021-10-20T16:36:08.771453Z
30702616.1634746555,1634746555,/en/internetsafety/driving-safely-with-mobile-devices/1/?lo=,internetsafety,driving-safely-with-mobile-devices,2021-10-20T16:36:07.822680Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:33:11.758440Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:33:08.611159Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:33:07.951145Z
30702616.1634746555,1634746555,/en/internetsafety/driving-safely-with-mobile-devices/1/?lo=,internetsafety,driving-safely-with-mobile-devices,2021-10-20T16:33:07.566580Z
30702616.1634746555,1634746555,/en/internetsafety/wifi-security/1/?lo=,internetsafety,wifi-security,2021-10-20T16:33:06.868232Z
30702616.1634746555,1634746555,/en/internetsafety/i-have-to-provide-my-phone-number-using-phone-verification-/1/?lo=,internetsafety,i-have-to-provide-my-phone-number-using-phone-verification-,2021-10-20T16:33:06.730759Z
30702616.1634746555,1634746555,/en/internetsafety/installing-and-updating-browser-plugins/1/?lo=,internetsafety,installing-and-updating-browser-plugins,2021-10-20T16:33:04.776021Z
30702616.1634746555,1634746555,/en/internetsafety/i-have-to-provide-my-phone-number-using-phone-verification-/1/?lo=,internetsafety,i-have-to-provide-my-phone-number-using-phone-verification-,2021-10-20T16:33:04.615351Z
30702616.1634746555,1634746555,/en/internetsafety/wifi-security/1/?lo=,internetsafety,wifi-security,2021-10-20T16:33:04.400405Z
30702616.1634746555,1634746555,/en/internetsafety/driving-safely-with-mobile-devices/1/?lo=,internetsafety,driving-safely-with-mobile-devices,2021-10-20T16:33:04.351753Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:33:04.048992Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:33:01.254165Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:33:00.767488Z
30702616.1634746555,1634746555,/en/internetsafety/driving-safely-with-mobile-devices/1/?lo=,internetsafety,driving-safely-with-mobile-devices,2021-10-20T16:32:57.650465Z
30702616.1634746555,1634746555,/en/internetsafety/wifi-security/1/?lo=,internetsafety,wifi-security,2021-10-20T16:32:57.270178Z
30702616.1634746555,1634746555,/en/internetsafety/i-have-to-provide-my-phone-number-using-phone-verification-/1/?lo=,internetsafety,i-have-to-provide-my-phone-number-using-phone-verification-,2021-10-20T16:32:55.368553Z
30702616.1634746555,1634746555,/en/internetsafety/wifi-security/1/?lo=,internetsafety,wifi-security,2021-10-20T16:32:55.168716Z
30702616.1634746555,1634746555,/en/internetsafety/driving-safely-with-mobile-devices/1/?lo=,internetsafety,driving-safely-with-mobile-devices,2021-10-20T16:32:55.106732Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:32:54.818458Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:32:42.338561Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:32:42.246394Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:32:42.068608Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:32:41.903859Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:32:41.740741Z
30702616.1634746555,1634746555,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-10-20T16:30:18.387625Z
30702616.1634746555,1634746555,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T16:30:16.705754Z
