user_id,id_session,url_course,course_name,lesson_name,timestamp
18691630.1634822832,1634822832,/en/excelxp/text-and-cell-alignments/1/?lo=,excelxp,text-and-cell-alignments,2021-10-21T13:27:12.115957Z
18691754.1627445792,1627445793,/en/basic-computer-skills/how-to-set-up-a-wifi-network/1/?lo=,basic-computer-skills,how-to-set-up-a-wifi-network,2021-07-28T04:16:33.471434Z
18691897.1634150284,1634150284,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-10-13T18:38:04.502231Z
18692359.1628766400,1628766399,/en/googledocuments/linking-within-a-document/1/?lo=,googledocuments,linking-within-a-document,2021-08-12T11:06:39.885618Z
18692603.1626917493,1626917495,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-07-22T01:31:35.252767Z
18692610.1636943585,1636943585,/en/word/using-find-and-replace/1/?lo=,word,using-find-and-replace,2021-11-15T02:33:05.038570Z
18692802.1643158900,1643158900,/en/excel-tips/find-a-sum-without-using-a-formula/1/?lo=,excel-tips,find-a-sum-without-using-a-formula,2022-01-26T01:01:40.989894Z
18692840.1639432989,1639432989,/en/word2016/text-boxes/1/?lo=,word2016,text-boxes,2021-12-13T22:03:09.017783Z
18692922.1627452476,1627452269,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-28T06:04:29.963681Z
18693040.1637212693,1637212692,/en/googlespreadsheets/creating-complex-formulas/1/?lo=,googlespreadsheets,creating-complex-formulas,2021-11-18T05:18:12.851968Z
18693139.1626544432,1626544433,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-07-17T17:53:53.495025Z
18693631.1629878993,1629878994,/en/computerbasics/connecting-to-the-internet/1/?lo=,computerbasics,connecting-to-the-internet,2021-08-25T08:09:54.116068Z
18693976.1632883626,1632883627,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-09-29T02:47:07.191716Z
18694140.1635470726,1635470727,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-10-29T01:25:27.126482Z
18694152.1640234874,1640234874,/en/indeed/creating-your-indeed-resume/1/?lo=,indeed,creating-your-indeed-resume,2021-12-23T04:47:54.433984Z
18694222.1635890800,1635890800,/en/googleslides/arranging-objects/1/?lo=,googleslides,arranging-objects,2021-11-02T22:06:40.225843Z
18694595.1642519708,1642519707,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2022-01-18T15:29:28.850681Z
18694595.1642519708,1642519707,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2022-01-18T15:28:27.989572Z
18694598.1642639600,1642639599,/en/excel2016/checking-spelling/1/?lo=,excel2016,checking-spelling,2022-01-20T00:46:39.964716Z
18694658.1624863197,1626678886,/en/powerpoint2016/action-buttons/1/?lo=,powerpoint2016,action-buttons,2021-07-19T07:14:46.065477Z
18694658.1624863197,1624863162,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-06-28T06:52:42.863202Z
18694672.1641847768,1641847768,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2022-01-10T20:49:28.606599Z
18694689.1642902749,1642902749,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2022-01-23T01:52:29.295686Z
18694696.1638732064,1638732063,/en/word2007/saving-documents/1/?lo=,word2007,saving-documents,2021-12-05T19:21:03.459549Z
18695277.1631752322,1631752322,/en/internetsafety/understanding-browser-tracking/1/?lo=,internetsafety,understanding-browser-tracking,2021-09-16T00:54:14.982330Z
18695277.1631752322,1631752322,/en/internetsafety/safe-online-shopping/1/?lo=,internetsafety,safe-online-shopping,2021-09-16T00:50:53.034886Z
18695277.1631752322,1631752322,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-09-16T00:50:51.821171Z
18695277.1631752322,1631752322,/en/internetsafety/safe-online-shopping/1/?lo=,internetsafety,safe-online-shopping,2021-09-16T00:50:13.727043Z
18695277.1631752322,1631752322,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-09-16T00:50:04.881346Z
18695277.1631752322,1631752322,/en/internetsafety/avoiding-spam-and-phishing/1/?lo=,internetsafety,avoiding-spam-and-phishing,2021-09-16T00:37:32.786017Z
18695277.1631752322,1631752322,/en/internetsafety/your-browsers-security-features/1/?lo=,internetsafety,your-browsers-security-features,2021-09-16T00:37:24.441092Z
18695277.1631752322,1631752322,/en/internetsafety/creating-strong-passwords/1/?lo=,internetsafety,creating-strong-passwords,2021-09-16T00:32:11.468759Z
18695493.1633005331,1633005331,/en/word2016/formatting-pictures/1/?lo=,word2016,formatting-pictures,2021-09-30T12:35:31.826529Z
1869551.1636703984,1636703986,/en/youtube/what-is-youtube/1/?lo=,youtube,what-is-youtube,2021-11-12T07:59:46.032057Z
18695585.1633533324,1633533324,/en/typing/typing/1/?lo=,typing,typing,2021-10-06T15:15:24.899226Z
18695586.1629185779,1629185768,/en/googleslides/adding-transitions-and-animations/1/?lo=,googleslides,adding-transitions-and-animations,2021-08-17T07:36:08.256329Z
18695698.1634153222,1634153372,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-13T19:38:38.809014Z
18695698.1634153222,1634153372,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-13T19:29:32.655593Z
18695728.1627326708,1627326706,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2021-07-26T19:11:46.999080Z
18695800.1634240651,1634240650,/en/powerpoint2007/working-with-tables/1/?lo=,powerpoint2007,working-with-tables,2021-10-14T19:44:10.587313Z
1869582.1628430111,1628430112,/en/excelformulas/invoice-part-4-more-shipping-options/1/?lo=,excelformulas,invoice-part-4-more-shipping-options,2021-08-08T13:41:54.996239Z
1869582.1628430111,1628430112,/en/excelformulas/percentoff-sale/1/?lo=,excelformulas,percentoff-sale,2021-08-08T13:41:53.149672Z
1869582.1628430111,1628430112,/en/excelformulas/percentoff-sale/1/?lo=,excelformulas,percentoff-sale,2021-08-08T13:41:52.826473Z
18695930.1636340524,1636340523,/en/access2016/more-query-design-options/1/?lo=,access2016,more-query-design-options,2021-11-08T03:02:18.592867Z
18695930.1636340524,1636340523,/en/access2016/designing-a-multitable-query/1/?lo=,access2016,designing-a-multitable-query,2021-11-08T03:02:12.145492Z
18695930.1636340524,1636340523,/en/access2016/designing-a-simple-query/1/?lo=,access2016,designing-a-simple-query,2021-11-08T03:02:03.914597Z
18695998.1633051423,1633051425,/en/tr_id-computer-basics/mengenal-sistem-operasi/1/?lo=,tr_id-computer-basics,mengenal-sistem-operasi,2021-10-01T01:26:37.961192Z
18696088.1636510228,1636510228,/en/useinformationcorrectly/copyright-and-fair-use/1/?lo=,useinformationcorrectly,copyright-and-fair-use,2021-11-10T02:10:28.367314Z
18696272.1641997921,1641997922,/en/googledriveanddocs/uploading-files-to-google-drive/1/?lo=,googledriveanddocs,uploading-files-to-google-drive,2022-01-12T14:32:02.014512Z
18696359.1635352097,1635352098,/en/youtube/watching-youtube-videos/1/?lo=,youtube,watching-youtube-videos,2021-10-27T16:28:18.006999Z
18696478.1628753432,1628753433,/en/excel2013/cell-basics/1/?lo=,excel2013,cell-basics,2021-08-12T07:30:33.205137Z
18696727.1633574900,1633575028,/en/excel/getting-started-with-excel/1/?lo=,excel,getting-started-with-excel,2021-10-07T02:50:28.891222Z
18696798.1635265578,1635265578,/en/excel2010/filtering-data/1/?lo=,excel2010,filtering-data,2021-10-26T16:26:18.531966Z
18696844.1632308138,1632308134,/en/tr_id-excel-2016/memodifikasi-kolom-baris-dan-sel/1/?lo=,tr_id-excel-2016,memodifikasi-kolom-baris-dan-sel,2021-09-22T10:55:34.611019Z
18696856.1634586614,1634586613,/en/excel2016/modifying-columns-rows-and-cells/1/?lo=,excel2016,modifying-columns-rows-and-cells,2021-10-18T19:50:13.739984Z
18696999.1626492009,1626492012,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-17T03:20:12.482771Z
18697004.1629223677,1629223676,/en/windowsbasics/all-about-windows/1/?lo=,windowsbasics,all-about-windows,2021-08-17T18:14:29.809843Z
18697004.1629223677,1629223676,/en/windowsbasics/all-about-windows/1/?lo=,windowsbasics,all-about-windows,2021-08-17T18:07:56.231307Z
