user_id,id_session,url_course,course_name,lesson_name,timestamp
56759578.1626835713,1626835712,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-07-21T02:48:32.786002Z
56759703.1632053023,1632053024,/en/word2016/line-and-paragraph-spacing/1/?lo=,word2016,line-and-paragraph-spacing,2021-09-19T12:03:44.027033Z
56759873.1633343241,1639878886,/en/powerpoint2016/presenting-your-slide-show/1/?lo=,powerpoint2016,presenting-your-slide-show,2021-12-19T01:54:46.404438Z
56759873.1633343241,1637929342,/en/word/indents-and-tabs/1/?lo=,word,indents-and-tabs,2021-11-26T12:34:04.428957Z
56759873.1633343241,1637929342,/en/word2016/shapes/1/?lo=,word2016,shapes,2021-11-26T12:22:22.773534Z
56759873.1633343241,1633343242,/en/onedrive/onedrive-and-office-online-quiz/1/?lo=,onedrive,onedrive-and-office-online-quiz,2021-10-04T10:27:22.913631Z
56759914.1636319348,1636319348,/en/algebra-topics/distance-word-problems/1/?lo=,algebra-topics,distance-word-problems,2021-11-07T21:09:08.090250Z
56760233.1630511960,1630511960,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-09-01T15:59:20.584711Z
56761059.1630028104,1632711049,/en/tr_id-word-2016/header-dan-footer/1/?lo=,tr_id-word-2016,header-dan-footer,2021-09-27T02:50:49.173540Z
56761059.1630028104,1630048035,/en/tr_id-windows-basics/shortcutshortcut-keyboard-pada-windows/1/?lo=,tr_id-windows-basics,shortcutshortcut-keyboard-pada-windows,2021-08-27T07:07:15.307313Z
56761059.1630028104,1630028105,/en/tr_id-word-2016/membuat-dan-membuka-dokumen/1/?lo=,tr_id-word-2016,membuat-dan-membuka-dokumen,2021-08-27T01:37:19.318615Z
56761059.1630028104,1630028105,/en/tr_id-word-2016/membuat-dan-membuka-dokumen/1/?lo=,tr_id-word-2016,membuat-dan-membuka-dokumen,2021-08-27T01:35:05.922274Z
56761541.1633887761,1633887760,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-10-10T17:42:40.557358Z
5676169.1636796018,1636796017,/en/tr_el-youtube/-parental-controls-and-safety/1/?lo=,tr_el-youtube,-parental-controls-and-safety,2021-11-13T09:33:37.602388Z
5676226.1642620810,1642620902,/en/excel/sorting-data/1/?lo=,excel,sorting-data,2022-01-19T19:35:02.416264Z
567627.1637231198,1637231196,/en/word2016/pictures-and-text-wrapping/1/?lo=,word2016,pictures-and-text-wrapping,2021-11-18T10:26:36.953164Z
56762723.1643337039,1643337039,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2022-01-28T02:30:39.544371Z
5676406.1632474181,1632474182,/en/tr_id-computer-basics/memasang-menyiapkan-komputer/1/?lo=,tr_id-computer-basics,memasang-menyiapkan-komputer,2021-09-24T09:03:02.029129Z
56764297.1631039089,1632421045,/en/googleslides/getting-started-with-your-presentation/1/?lo=,googleslides,getting-started-with-your-presentation,2021-09-23T18:17:25.825012Z
56764297.1631039089,1631039089,/en/computerbasics/protecting-your-computer/1/?lo=,computerbasics,protecting-your-computer,2021-09-07T18:24:49.449427Z
56765026.1637610690,1637610688,/en/tr_nl-basic-computer-skills/wat-is-een-pdf-bestand/1/?lo=,tr_nl-basic-computer-skills,wat-is-een-pdf-bestand,2021-11-22T19:51:28.407392Z
56765349.1632838710,1632838709,/en/powerpoint-tips/simple-rules-for-better-powerpoint-presentations/1/?lo=,powerpoint-tips,simple-rules-for-better-powerpoint-presentations,2021-09-28T14:18:29.944679Z
56765865.1630151019,1630151019,/en/grammar/commas/1/?lo=,grammar,commas,2021-08-28T11:43:39.824539Z
56765885.1636961237,1636961237,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-11-15T07:27:17.873495Z
5676595.1625267028,1625267028,/en/googlespreadsheets/modifying-columns-rows-and-cells/1/?lo=,googlespreadsheets,modifying-columns-rows-and-cells,2021-07-02T23:03:48.733366Z
56766091.1632463541,1632463533,/en/word/tables/1/?lo=,word,tables,2021-09-24T06:06:49.945662Z
56766091.1632463541,1632463533,/en/word2013/tables/1/?lo=,word2013,tables,2021-09-24T06:05:33.964953Z
56766192.1632385919,1632385888,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-09-23T08:31:28.661471Z
56766367.1641747034,1641747034,/en/vine/creating-vine-videos/1/?lo=,vine,creating-vine-videos,2022-01-09T16:50:34.233013Z
