user_id,id_session,url_course,course_name,lesson_name,timestamp
44076761.1638964366,1638964366,/en/basic-computer-skills/how-to-set-up-a-new-printer/1/?lo=,basic-computer-skills,how-to-set-up-a-new-printer,2021-12-08T11:52:52.451810Z
44076761.1638964366,1638964366,/en/basic-computer-skills/how-to-set-up-a-new-printer/1/?lo=,basic-computer-skills,how-to-set-up-a-new-printer,2021-12-08T11:52:46.246574Z
44076836.1634824859,1634824860,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-21T14:01:00.267968Z
44076872.1625728666,1625728666,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-08T07:24:50.211933Z
44076872.1625728666,1625728666,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-08T07:23:03.828550Z
44076872.1625728666,1625728666,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-08T07:17:46.048566Z
44077039.1625126160,1625126159,/en/excel/saving-and-sharing-workbooks/1/?lo=,excel,saving-and-sharing-workbooks,2021-07-01T07:55:59.505537Z
44077105.1632899006,1632899006,/en/beginning-graphic-design/fundamentals-of-design/1/?lo=,beginning-graphic-design,fundamentals-of-design,2021-09-29T07:03:26.062632Z
44077411.1634451105,1634451105,/en/googledocuments/using-suggestion-mode-to-track-changes/1/?lo=,googledocuments,using-suggestion-mode-to-track-changes,2021-10-17T06:11:45.501466Z
44077720.1634137808,1634137807,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-10-13T15:10:07.107601Z
44078092.1637180194,1637180193,/en/powerpoint/modifying-themes/1/?lo=,powerpoint,modifying-themes,2021-11-17T20:16:33.917756Z
44078223.1634923016,1634923016,/en/tr_id-word-2016/header-dan-footer/1/?lo=,tr_id-word-2016,header-dan-footer,2021-10-22T17:16:56.474643Z
44078358.1631810267,1631810266,/en/word/headers-and-footers/1/?lo=,word,headers-and-footers,2021-09-16T16:37:46.762173Z
44078603.1637558644,1637558645,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-11-22T05:24:05.609804Z
440790.1638449007,1638449007,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-12-02T12:43:27.293425Z
44079053.1634635870,1634635868,/en/chrome/getting-started-with-google-chrome/1/?lo=,chrome,getting-started-with-google-chrome,2021-10-19T09:31:08.995759Z
44079129.1628099350,1628099349,/en/word/getting-started-with-word/1/?lo=,word,getting-started-with-word,2021-08-04T17:49:51.564240Z
44079642.1629151918,1629151917,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-08-16T22:18:19.546145Z
44079642.1629151918,1629151917,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-08-16T22:13:25.676161Z
44079642.1629151918,1629151917,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-08-16T22:11:57.262393Z
4408031.1632710351,1632710356,/en/tr_id-excel-2016/menggunakan-find-replace/1/?lo=,tr_id-excel-2016,menggunakan-find-replace,2021-09-27T02:39:16.841274Z
44080439.1631796029,1631796028,/en/jobsuccess/business-etiquette/1/?lo=,jobsuccess,business-etiquette,2021-09-16T12:40:28.999721Z
4408056.1631558702,1631558702,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-09-13T18:45:02.494195Z
44080681.1631151771,1631151772,/en/tr_id-word-2016/header-dan-footer/1/?lo=,tr_id-word-2016,header-dan-footer,2021-09-09T01:42:52.852725Z
44080688.1638952899,1638952899,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-12-08T08:41:39.727698Z
4408100.1641848125,1641841317,/en/excel/getting-started-with-excel/1/?lo=,excel,getting-started-with-excel,2022-01-10T19:01:57.496991Z
44081628.1626436000,1626436000,/en/excel2016/formatting-cells/1/?lo=,excel2016,formatting-cells,2021-07-16T11:46:40.895722Z
4408203.1627901848,1627901847,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-08-02T10:57:27.756861Z
44082454.1635766079,1635766079,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-11-01T11:27:59.706036Z
44082545.1627318611,1627318605,/en/powerpoint2013/inserting-videos/1/?lo=,powerpoint2013,inserting-videos,2021-07-26T16:56:45.855303Z
44082737.1639391837,1639391836,/en/resumewriting/education-information/1/?lo=,resumewriting,education-information,2021-12-13T10:37:16.143050Z
44082747.1630085113,1630085114,/en/googlespreadsheets/creating-simple-formulas/1/?lo=,googlespreadsheets,creating-simple-formulas,2021-08-27T17:25:14.146858Z
44083142.1643208233,1643208234,/en/tr_id-word-2016/membuat-dan-membuka-dokumen/1/?lo=,tr_id-word-2016,membuat-dan-membuka-dokumen,2022-01-26T14:43:54.753393Z
44083929.1637137446,1637137446,/en/powerpoint2016/getting-started-with-powerpoint/1/?lo=,powerpoint2016,getting-started-with-powerpoint,2021-11-17T08:24:06.003067Z
44083955.1642482782,1642482782,/en/googleslides/getting-started-with-your-presentation/1/?lo=,googleslides,getting-started-with-your-presentation,2022-01-18T05:13:02.592105Z
44083993.1633766422,1633766421,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2021-10-09T08:00:21.787145Z
44084212.1626070470,1626070471,/en/interviewingskills/interviewing-skills-quiz/1/?lo=,interviewingskills,interviewing-skills-quiz,2021-07-12T06:14:31.166319Z
44084323.1643219991,1643219990,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-26T17:59:50.186610Z
44084338.1633800718,1633800718,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-10-09T17:31:58.476657Z
4408436.1633072453,1633072453,/en/basic-computer-skills/disable-applications-from-running-on-startup/1/?lo=,basic-computer-skills,disable-applications-from-running-on-startup,2021-10-01T07:14:13.326702Z
44084677.1642184755,1642184755,/en/decimals/multiplying-and-dividing-decimals/1/?lo=,decimals,multiplying-and-dividing-decimals,2022-01-14T18:25:55.081877Z
44084823.1625981814,1625981800,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-11T05:36:40.176350Z
