user_id,id_session,url_course,course_name,lesson_name,timestamp
18706595.1627122009,1627122011,/en/basic-computer-skills/how-to-set-up-a-wifi-network/1/?lo=,basic-computer-skills,how-to-set-up-a-wifi-network,2021-07-24T10:20:11.080536Z
18706902.1637357276,1637357275,/en/excel2016/sorting-data/1/?lo=,excel2016,sorting-data,2021-11-19T21:27:55.220986Z
18707091.1641399757,1641399757,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2022-01-05T16:24:30.735243Z
18707091.1641399757,1641399757,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2022-01-05T16:22:37.746402Z
1870734.1635809782,1635809782,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-11-01T23:36:22.266802Z
18707513.1635145389,1635145390,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-10-25T07:03:10.020246Z
18707537.1635117805,1635117808,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-24T23:23:28.846307Z
18708036.1630079422,1630079422,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2021-08-27T15:50:22.030544Z
18708108.1633372654,1633372653,/en/googledocuments/headers-footers-and-page-breaks/1/?lo=,googledocuments,headers-footers-and-page-breaks,2021-10-04T18:37:33.915107Z
18708165.1633453511,1633453513,/en/microsoftaccount/locked-out-of-your-microsoft-account/1/?lo=,microsoftaccount,locked-out-of-your-microsoft-account,2021-10-05T17:05:13.399667Z
18708246.1626420474,1626420475,/en/powerpoint2013/hyperlinks-and-action-buttons/1/?lo=,powerpoint2013,hyperlinks-and-action-buttons,2021-07-16T07:27:55.138097Z
18708450.1641983781,1641983743,/en/windows10/windows-10-quiz/1/?lo=,windows10,windows-10-quiz,2022-01-12T10:36:36.637287Z
18708450.1641983781,1641983743,/en/windowsbasics/windows-basics-quiz/1/?lo=,windowsbasics,windows-basics-quiz,2022-01-12T10:35:43.815457Z
18709023.1628675166,1628675166,/en/excelxp/moving-resizing-and-deleting-charts/1/?lo=,excelxp,moving-resizing-and-deleting-charts,2021-08-11T09:46:06.033477Z
18709039.1633402223,1633402224,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-10-05T02:50:24.395459Z
18709085.1640124670,1640124670,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-21T22:11:10.631500Z
1870922.1627994741,1627994741,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-08-03T12:45:41.107451Z
