user_id,id_session,url_course,course_name,lesson_name,timestamp
51204529.1629353224,1629353223,/en/powerpoint-tips/using-the-format-painter-in-powerpoint-and-word/1/?lo=,powerpoint-tips,using-the-format-painter-in-powerpoint-and-word,2021-08-19T06:07:03.189215Z
51204850.1640053373,1640053373,/en/googledocuments/using-suggestion-mode-to-track-changes/1/?lo=,googledocuments,using-suggestion-mode-to-track-changes,2021-12-21T02:22:53.803320Z
51205226.1638586669,1638586670,/en/tr_id-windows-basics/shortcutshortcut-keyboard-pada-windows/1/?lo=,tr_id-windows-basics,shortcutshortcut-keyboard-pada-windows,2021-12-04T02:57:50.786491Z
51205305.1640571221,1640571220,/en/internetsafety/should-i-still-use-adobe-flash-player/1/?lo=,internetsafety,should-i-still-use-adobe-flash-player,2021-12-27T02:13:40.948630Z
51205398.1631858302,1631858302,/en/computerbasics/getting-started-with-the-internet/1/?lo=,computerbasics,getting-started-with-the-internet,2021-09-17T05:58:22.408327Z
51205457.1634186345,1634186180,/en/tr_ru-misc/-what-is-a-computer/1/?lo=,tr_ru-misc,-what-is-a-computer,2021-10-14T04:36:20.456849Z
51205459.1631027296,1631027296,/en/word2016/tables/1/?lo=,word2016,tables,2021-09-07T15:35:46.845427Z
51205459.1631027296,1631027296,/en/powerpoint2016/tables/1/?lo=,powerpoint2016,tables,2021-09-07T15:08:16.338949Z
51205562.1631838734,1631838736,/en/microsoftaccount/creating-a-microsoft-account/1/?lo=,microsoftaccount,creating-a-microsoft-account,2021-09-17T00:32:16.031256Z
5120560.1642975795,1642975804,/en/onedrive/getting-started-with-onedrive/1/?lo=,onedrive,getting-started-with-onedrive,2022-01-23T22:10:04.173218Z
51205631.1642531074,1642531096,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2022-01-18T18:38:16.208490Z
51205647.1631009897,1631009894,/en/windows10/tips-for-managing-multiple-windows/1/?lo=,windows10,tips-for-managing-multiple-windows,2021-09-07T10:18:14.835789Z
51205689.1629359865,1629359868,/en/tr_id-computer-basics/memahami-macammacam-aplikasi/1/?lo=,tr_id-computer-basics,memahami-macammacam-aplikasi,2021-08-19T07:57:48.197347Z
51205725.1636392325,1636392324,/en/powerpoint/aligning-ordering-and-grouping-objects/1/?lo=,powerpoint,aligning-ordering-and-grouping-objects,2021-11-08T17:25:24.790210Z
51205876.1642033771,1642033771,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2022-01-13T00:30:20.898911Z
5120593.1638938018,1638938019,/en/tr_id-excel-2016/grafik/1/?lo=,tr_id-excel-2016,grafik,2021-12-08T04:33:39.762612Z
51205983.1625744167,1625744167,/en/excel/understanding-onedrive/1/?lo=,excel,understanding-onedrive,2021-07-08T11:36:52.478265Z
51205983.1625744167,1625744167,/en/excel/understanding-onedrive/1/?lo=,excel,understanding-onedrive,2021-07-08T11:36:40.964366Z
51206091.1640141104,1640141106,/en/word2010/working-with-shapes/1/?lo=,word2010,working-with-shapes,2021-12-22T02:45:06.091768Z
51206315.1628345327,1628345327,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-08-07T14:19:52.461748Z
51206315.1628345327,1628345327,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-08-07T14:08:47.319006Z
51206447.1626305576,1626305575,/en/googleslides/adding-transitions-and-animations/1/?lo=,googleslides,adding-transitions-and-animations,2021-07-14T23:32:55.788407Z
51206504.1637170656,1637170656,/en/googlespreadsheets/working-with-functions/1/?lo=,googlespreadsheets,working-with-functions,2021-11-17T17:37:36.466076Z
51206708.1639324406,1639324406,/en/ipadbasics/5-hidden-ios-features/1/?lo=,ipadbasics,5-hidden-ios-features,2021-12-12T15:54:09.733534Z
51206814.1633566353,1633566353,/en/excel-tips/how-to-use-excels-vlookup-function/1/?lo=,excel-tips,how-to-use-excels-vlookup-function,2021-10-07T00:25:53.434578Z
51206829.1632590893,1632590905,/en/googledocuments/translating-documents/1/?lo=,googledocuments,translating-documents,2021-09-25T17:28:25.674306Z
5120694.1630255146,1630255146,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-08-29T16:46:19.192383Z
5120694.1630255146,1630255146,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-08-29T16:44:58.880155Z
5120694.1630255146,1630255146,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-08-29T16:39:06.144087Z
51206991.1637875447,1637817762,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-25T05:22:42.368114Z
51207500.1639854956,1639854956,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-18T19:15:56.609658Z
51207522.1629235324,1629235326,/en/basic-computer-skills/how-to-update-your-software/1/?lo=,basic-computer-skills,how-to-update-your-software,2021-08-17T21:22:06.173476Z
51207795.1628325393,1628325393,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2021-08-07T08:36:33.511735Z
51207980.1633377614,1633377613,/en/powerpoint-tips/three-tips-for-beautiful-powerpoint-presentations/1/?lo=,powerpoint-tips,three-tips-for-beautiful-powerpoint-presentations,2021-10-04T20:07:57.398130Z
51207980.1633377614,1633377613,/en/powerpoint-tips/simple-rules-for-better-powerpoint-presentations/1/?lo=,powerpoint-tips,simple-rules-for-better-powerpoint-presentations,2021-10-04T20:00:13.544970Z
51208581.1632132281,1632132280,/en/excel2010/what-are-reference-styles/1/?lo=,excel2010,what-are-reference-styles,2021-09-20T10:16:13.531794Z
51208581.1632132281,1632132280,/en/excel2010/merging-copies-of-a-shared-workbook/1/?lo=,excel2010,merging-copies-of-a-shared-workbook,2021-09-20T10:04:40.991463Z
51208664.1630422885,1630422885,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-31T15:14:45.042093Z
