user_id,id_session,url_course,course_name,lesson_name,timestamp
35279441.1642694481,1642694481,/en/googledocuments/using-the-activity-dashboard/1/?lo=,googledocuments,using-the-activity-dashboard,2022-01-20T16:01:21.102983Z
35279616.1627522227,1627522228,/en/word/applying-and-modifying-styles/1/?lo=,word,applying-and-modifying-styles,2021-07-29T01:37:06.021088Z
35279616.1627522227,1627522228,/en/word/mail-merge/1/?lo=,word,mail-merge,2021-07-29T01:37:04.176340Z
35279616.1627522227,1627522228,/en/word/applying-and-modifying-styles/1/?lo=,word,applying-and-modifying-styles,2021-07-29T01:36:05.101393Z
35279616.1627522227,1627522228,/en/word/new-features-in-office-2019/1/?lo=,word,new-features-in-office-2019,2021-07-29T01:31:42.116740Z
35280037.1626921426,1626921426,/en/excel2010/filtering-data/1/?lo=,excel2010,filtering-data,2021-07-22T02:37:06.324283Z
35280719.1634738513,1634738513,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-10-20T14:02:00.889655Z
35280719.1634738513,1634738513,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-20T14:01:53.908740Z
35281383.1625149297,1625149298,/en/tr_id-word-2016/memakai-dan-memodifikasi-styles/1/?lo=,tr_id-word-2016,memakai-dan-memodifikasi-styles,2021-07-01T14:21:38.158785Z
35281590.1630631368,1630631367,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2021-09-03T01:09:27.646620Z
35281816.1640864275,1640864274,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-12-30T11:37:54.742155Z
35281818.1643361505,1643361616,/en/googlespreadsheets/getting-started-with-google-sheets/1/?lo=,googlespreadsheets,getting-started-with-google-sheets,2022-01-28T09:20:16.530613Z
35282091.1636473813,1636473827,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-09T16:03:47.462037Z
3528220.1642578387,1642578386,/en/email101/email-etiquette-and-safety/1/?lo=,email101,email-etiquette-and-safety,2022-01-19T07:46:26.586307Z
3528271.1638265841,1638265840,/en/windowsbasics/opening-files-with-different-applications/1/?lo=,windowsbasics,opening-files-with-different-applications,2021-11-30T09:50:40.669339Z
35282949.1633010198,1633010198,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-09-30T13:56:38.012188Z
35283023.1642379188,1642379188,/en/excel2016/relative-and-absolute-cell-references/1/?lo=,excel2016,relative-and-absolute-cell-references,2022-01-17T00:26:28.606022Z
35283130.1643269572,1643269571,/en/powerpoint2013/checking-spelling-and-grammar/1/?lo=,powerpoint2013,checking-spelling-and-grammar,2022-01-27T07:46:11.873732Z
35283181.1631746613,1631746613,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-15T22:56:53.955850Z
3528333.1635753072,1635753072,/en/access2010/queries-how-to-create-a-parameter-query/1/?lo=,access2010,queries-how-to-create-a-parameter-query,2021-11-01T07:51:12.437644Z
35284066.1627870156,1627870156,/en/tr_id-excel-2016/melacak-perubahan-dan-komentar/1/?lo=,tr_id-excel-2016,melacak-perubahan-dan-komentar,2021-08-02T02:09:16.039801Z
35284071.1637682275,1637682259,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-11-23T15:44:19.103638Z
35284102.1642802660,1642802660,/en/googledocuments/linking-within-a-document/1/?lo=,googledocuments,linking-within-a-document,2022-01-21T22:04:20.453452Z
35284257.1632319486,1632319487,/en/decimals/multiplying-and-dividing-decimals/1/?lo=,decimals,multiplying-and-dividing-decimals,2021-09-22T14:04:47.115347Z
3528435.1636380866,1636380865,/en/internetsafetyforkids/using-social-networks-safely/1/?lo=,internetsafetyforkids,using-social-networks-safely,2021-11-08T14:25:03.009916Z
3528435.1636380866,1636380865,/en/internetsafetyforkids/understanding-filesharing-networks/1/?lo=,internetsafetyforkids,understanding-filesharing-networks,2021-11-08T14:25:00.847426Z
3528435.1636380866,1636380865,/en/internetsafetyforkids/using-social-networks-safely/1/?lo=,internetsafetyforkids,using-social-networks-safely,2021-11-08T14:24:59.801262Z
3528435.1636380866,1636380865,/en/internetsafetyforkids/understanding-filesharing-networks/1/?lo=,internetsafetyforkids,understanding-filesharing-networks,2021-11-08T14:24:57.403654Z
3528435.1636380866,1636380865,/en/internetsafetyforkids/using-social-networks-safely/1/?lo=,internetsafetyforkids,using-social-networks-safely,2021-11-08T14:14:25.571035Z
35284392.1637766572,1637766572,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-11-24T15:11:39.226233Z
35284392.1637766572,1637766572,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-11-24T15:09:32.675075Z
