user_id,id_session,url_course,course_name,lesson_name,timestamp
18750008.1635860240,1635860242,/en/wordxp/cut-copy-paste-and-drag-and-drop-/1/?lo=,wordxp,cut-copy-paste-and-drag-and-drop-,2021-11-02T13:37:22.960348Z
18750290.1637813077,1637813076,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-11-25T04:07:37.436081Z
18750290.1637813077,1637813076,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-11-25T04:05:58.051060Z
18750290.1637813077,1637813076,/en/excel2016/relative-and-absolute-cell-references/1/?lo=,excel2016,relative-and-absolute-cell-references,2021-11-25T04:04:36.053635Z
18750323.1632890219,1632890218,/en/word2016/mail-merge/1/?lo=,word2016,mail-merge,2021-09-29T04:37:40.484855Z
18750323.1632890219,1632890218,/en/word2016/mail-merge/1/?lo=,word2016,mail-merge,2021-09-29T04:36:58.752945Z
187504.1630673241,1630673241,/en/tr_zh-cn-google-tips/-use-google-forms/1/?lo=,tr_zh-cn-google-tips,-use-google-forms,2021-09-03T12:47:21.473753Z
1875053.1629990994,1629991001,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-08-26T15:16:41.312860Z
18751552.1631870411,1631870411,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-17T09:20:11.589959Z
18751609.1639761135,1639761134,/en/iphonebasics/ios-9-frequently-asked-questions/1/?lo=,iphonebasics,ios-9-frequently-asked-questions,2021-12-17T17:12:14.549034Z
18751777.1637662580,1637662582,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-23T10:16:47.308511Z
18751777.1637662580,1637662582,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-23T10:16:22.404865Z
1875200.1641081026,1641081025,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2022-01-01T23:51:05.639169Z
1875200.1641081026,1641081025,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2022-01-01T23:50:25.707808Z
18752061.1635842474,1635842494,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-11-02T08:41:34.925406Z
18752123.1636341743,1636341743,/en/computerbasics/using-accessibility-features/1/?lo=,computerbasics,using-accessibility-features,2021-11-08T03:22:23.484074Z
18752234.1630167380,1630167380,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2021-08-28T16:16:20.615148Z
18752762.1632995631,1632995647,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-09-30T09:54:07.954716Z
18752798.1639275329,1639275329,/en/chrome/bookmarking-in-chrome/1/?lo=,chrome,bookmarking-in-chrome,2021-12-12T02:15:29.309711Z
18752954.1635896510,1635896511,/en/basic-computer-skills/how-to-update-your-software/1/?lo=,basic-computer-skills,how-to-update-your-software,2021-11-02T23:41:51.024028Z
1875307.1631357649,1631357652,/en/google-tips/how-to-search-by-image-with-google/1/?lo=,google-tips,how-to-search-by-image-with-google,2021-09-11T10:54:12.261980Z
