user_id,id_session,url_course,course_name,lesson_name,timestamp
26215739.1637019013,1637019012,/en/basic-computer-skills/how-to-set-up-a-wifi-network/1/?lo=,basic-computer-skills,how-to-set-up-a-wifi-network,2021-11-15T23:30:12.548457Z
26215792.1636380238,1636380238,/en/word2013/columns/1/?lo=,word2013,columns,2021-11-08T14:03:58.540565Z
26216206.1623198276,1627572073,/en/osxbasics/finding-files-on-your-computer/1/?lo=,osxbasics,finding-files-on-your-computer,2021-07-29T15:21:13.890985Z
26216206.1623198276,1625003492,/en/basic-html/more-html-resources/1/?lo=,basic-html,more-html-resources,2021-06-29T21:59:26.779193Z
26216206.1623198276,1625003492,/en/basic-html/exploring-html-on-live-webpages/1/?lo=,basic-html,exploring-html-on-live-webpages,2021-06-29T21:59:18.701584Z
26216206.1623198276,1625003492,/en/basic-html/metadata-and-the-head-element/1/?lo=,basic-html,metadata-and-the-head-element,2021-06-29T21:59:09.738295Z
26216206.1623198276,1625003492,/en/basic-html/blocklevel-inline-and-organizational-elements/1/?lo=,basic-html,blocklevel-inline-and-organizational-elements,2021-06-29T21:58:12.626930Z
26216206.1623198276,1625003492,/en/basic-html/interactive-elements-in-html/1/?lo=,basic-html,interactive-elements-in-html,2021-06-29T21:57:31.187497Z
26216206.1623198276,1625003492,/en/basic-html/links-and-images-in-html/1/?lo=,basic-html,links-and-images-in-html,2021-06-29T21:57:08.249288Z
26216206.1623198276,1625003492,/en/basic-html/lists-in-html/1/?lo=,basic-html,lists-in-html,2021-06-29T21:56:49.758329Z
26216206.1623198276,1625003492,/en/basic-html/text-elements-in-html/1/?lo=,basic-html,text-elements-in-html,2021-06-29T21:56:38.223620Z
26216206.1623198276,1625003492,/en/basic-html/text-elements-in-html/1/?lo=,basic-html,text-elements-in-html,2021-06-29T21:55:56.175294Z
26216206.1623198276,1625003492,/en/basic-html/create-a-webpage/1/?lo=,basic-html,create-a-webpage,2021-06-29T21:54:15.349738Z
26216206.1623198276,1625003492,/en/basic-html/about-html/1/?lo=,basic-html,about-html,2021-06-29T21:51:45.605327Z
26216206.1623198276,1625003492,/en/basic-html/about-html/1/?lo=,basic-html,about-html,2021-06-29T21:51:38.802274Z
26216206.1623198276,1623198276,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-06-09T00:24:36.407086Z
26216435.1643276283,1643276282,/en/excel2013/tables/1/?lo=,excel2013,tables,2022-01-27T09:38:02.634596Z
26216878.1634186252,1634186253,/en/decimals/introduction-to-decimals/1/?lo=,decimals,introduction-to-decimals,2021-10-14T04:38:41.841188Z
26216878.1634186252,1634186253,/en/goodatmath/good-at-math/1/?lo=,goodatmath,good-at-math,2021-10-14T04:38:06.434060Z
26217135.1631280113,1631280112,/en/techsavvy/backing-up-your-files/1/?lo=,techsavvy,backing-up-your-files,2021-09-10T13:21:52.872136Z
26217199.1643393195,1643393194,/en/googlespreadsheets/creating-simple-formulas/1/?lo=,googlespreadsheets,creating-simple-formulas,2022-01-28T18:32:59.211344Z
26217199.1643393195,1643393194,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2022-01-28T18:11:49.066307Z
26217199.1643393195,1643393194,/en/excel2016/sorting-data/1/?lo=,excel2016,sorting-data,2022-01-28T18:06:34.651186Z
26217353.1631286963,1631286962,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-10T15:16:17.446874Z
26217353.1631286963,1631286962,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-09-10T15:16:14.767550Z
26217353.1631286963,1631286962,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-10T15:16:02.681571Z
26217692.1636342133,1636342133,/en/basic-computer-skills/how-to-set-up-a-new-printer/1/?lo=,basic-computer-skills,how-to-set-up-a-new-printer,2021-11-08T03:28:53.282265Z
2621781.1642510911,1642510912,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2022-01-18T13:01:52.082706Z
26217818.1631638786,1631638786,/en/googledocuments/getting-started-with-google-drive/1/?lo=,googledocuments,getting-started-with-google-drive,2021-09-14T16:59:46.133519Z
26217872.1625235589,1625235590,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-07-02T14:19:50.948274Z
26217876.1633661168,1633661167,/en/excelformulas/invoice-part-4-more-shipping-options/1/?lo=,excelformulas,invoice-part-4-more-shipping-options,2021-10-08T02:46:07.874325Z
26217999.1626380139,1626380139,/en/info/who-uses-us-our-partners/1/?lo=,info,who-uses-us-our-partners,2021-07-15T20:15:39.812921Z
26218234.1626115997,1626115990,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-12T18:53:10.794904Z
2621831.1628571571,1628571574,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-10T04:59:34.430790Z
26218324.1626649755,1626649754,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-07-18T23:09:14.633279Z
26218390.1627000498,1627000498,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-07-23T00:34:58.185025Z
26218577.1628521009,1628521008,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-08-09T14:56:48.706400Z
26218842.1631546705,1631546707,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-13T15:25:07.626846Z
26219011.1636124762,1636124762,/en/powerpoint2013/embedding-an-excel-chart/1/?lo=,powerpoint2013,embedding-an-excel-chart,2021-11-05T15:06:02.035436Z
26219159.1637399155,1637399154,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-20T09:05:54.498384Z
26219727.1638366635,1638366636,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-12-01T13:50:36.565226Z
26219727.1638366635,1638366636,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-12-01T13:50:36.515495Z
2621973.1637400733,1637400733,/en/access2007/exploring-an-access-database/1/?lo=,access2007,exploring-an-access-database,2021-11-20T09:34:27.010142Z
2621973.1637400733,1637400733,/en/access2007/building-table-relationships/1/?lo=,access2007,building-table-relationships,2021-11-20T09:33:10.313545Z
2621973.1637400733,1637400733,/en/access2007/setting-up-tables-and-fields/1/?lo=,access2007,setting-up-tables-and-fields,2021-11-20T09:33:04.116543Z
2621973.1637400733,1637400733,/en/access2007/thinking-about-database-design/1/?lo=,access2007,thinking-about-database-design,2021-11-20T09:32:49.210828Z
2621973.1637400733,1637400733,/en/access2007/exploring-an-access-database/1/?lo=,access2007,exploring-an-access-database,2021-11-20T09:32:47.593773Z
2621973.1637400733,1637400733,/en/access2007/thinking-about-database-design/1/?lo=,access2007,thinking-about-database-design,2021-11-20T09:32:42.797602Z
2621973.1637400733,1637400733,/en/access2007/exploring-an-access-database/1/?lo=,access2007,exploring-an-access-database,2021-11-20T09:32:13.651037Z
2621978.1631699543,1631699543,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-09-15T09:52:23.034746Z
26220283.1639433357,1639433355,/en/powerpoint2013/finalizing-and-protecting-presentations/1/?lo=,powerpoint2013,finalizing-and-protecting-presentations,2021-12-13T22:09:15.563951Z
