user_id,id_session,url_course,course_name,lesson_name,timestamp
6980300.1637631201,1637631200,/en/google-classroom/communicating-with-students-and-parents/1/?lo=,google-classroom,communicating-with-students-and-parents,2021-11-23T01:33:20.855290Z
6981015.1638298572,1638298573,/en/googlespreadsheets/working-with-multiple-sheets/1/?lo=,googlespreadsheets,working-with-multiple-sheets,2021-11-30T18:56:13.170031Z
6981403.1631424146,1631424148,/en/excel2013/relative-and-absolute-cell-references/1/?lo=,excel2013,relative-and-absolute-cell-references,2021-09-12T05:36:53.660607Z
6981403.1631424146,1631424148,/en/excelformulas/simple-formulas/1/?lo=,excelformulas,simple-formulas,2021-09-12T05:22:28.084628Z
6981717.1637386360,1637386360,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-11-20T05:32:40.442337Z
6981743.1625700756,1625700757,/en/googleslides/linking-between-slides/1/?lo=,googleslides,linking-between-slides,2021-07-07T23:32:37.165264Z
6981907.1629383942,1629383943,/en/powerpoint2010/adding-callouts-to-images/1/?lo=,powerpoint2010,adding-callouts-to-images,2021-08-19T14:39:03.703671Z
6982208.1631625966,1631625965,/en/techsavvy/keyboard-shortcuts/1/?lo=,techsavvy,keyboard-shortcuts,2021-09-14T13:32:17.457924Z
6982208.1631625966,1631625965,/en/techsavvy/mouse-shortcuts/1/?lo=,techsavvy,mouse-shortcuts,2021-09-14T13:26:56.238899Z
6982208.1631625966,1631625965,/en/techsavvy/keyboard-shortcuts/1/?lo=,techsavvy,keyboard-shortcuts,2021-09-14T13:26:52.715621Z
6982208.1631625966,1631625965,/en/techsavvy/mouse-shortcuts/1/?lo=,techsavvy,mouse-shortcuts,2021-09-14T13:26:12.208309Z
6982208.1631625966,1631625965,/en/techsavvy/keyboard-shortcuts/1/?lo=,techsavvy,keyboard-shortcuts,2021-09-14T13:26:05.928556Z
6982651.1633259275,1633259275,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-03T11:07:55.726343Z
6982674.1629811137,1629811137,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-08-24T13:18:57.104702Z
6982776.1636750752,1636750753,/en/indeed/exploring-salaries/1/?lo=,indeed,exploring-salaries,2021-11-12T21:00:05.363963Z
6982776.1636750752,1636750753,/en/indeed/taking-assessments/1/?lo=,indeed,taking-assessments,2021-11-12T20:59:13.837844Z
6983026.1626522745,1626522744,/en/excel2016/filtering-data/1/?lo=,excel2016,filtering-data,2021-07-17T11:52:24.198306Z
6983179.1641553595,1641553595,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-07T11:06:35.109801Z
6983182.1631811846,1631811846,/en/word2016/formatting-text/1/?lo=,word2016,formatting-text,2021-09-16T17:04:15.766841Z
6983182.1631811846,1631811846,/en/word2016/formatting-text/1/?lo=,word2016,formatting-text,2021-09-16T17:04:06.216346Z
6983677.1637475006,1637475004,/en/excel2010/creating-complex-formulas/1/?lo=,excel2010,creating-complex-formulas,2021-11-21T06:10:22.816683Z
698386.1643127233,1643127233,/en/info/contact-us/1/?lo=,info,contact-us,2022-01-25T16:13:53.594826Z
6984289.1635882936,1635882935,/en/google-forms/using-forms-with-google-classroom/1/?lo=,google-forms,using-forms-with-google-classroom,2021-11-02T19:56:15.090037Z
6984289.1635882936,1635882935,/en/google-forms/organizing-and-analyzing-responses/1/?lo=,google-forms,organizing-and-analyzing-responses,2021-11-02T19:55:35.842951Z
698446.1626380629,1626380629,/en/googledocuments/text-styles/1/?lo=,googledocuments,text-styles,2021-07-15T20:23:49.587304Z
6984465.1630578604,1630578603,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-02T10:30:03.797418Z
6984556.1634823820,1634823821,/en/google-tips/getting-started-with-google-calendar/1/?lo=,google-tips,getting-started-with-google-calendar,2021-10-21T13:43:41.623100Z
6984805.1639909878,1639909879,/en/excel2013/charts/1/?lo=,excel2013,charts,2021-12-19T10:33:59.815465Z
6984805.1639909878,1639909879,/en/excel2013/charts/1/?lo=,excel2013,charts,2021-12-19T10:31:25.005042Z
6984805.1639909878,1639909879,/en/excel2013/charts/1/?lo=,excel2013,charts,2021-12-19T10:31:19.089269Z
6985349.1635333508,1635333507,/en/word/text-basics/1/?lo=,word,text-basics,2021-10-27T11:18:27.132265Z
6985479.1629158183,1629158183,/en/computerbasics/getting-to-know-the-os/1/?lo=,computerbasics,getting-to-know-the-os,2021-08-16T23:56:53.423742Z
6985507.1637336897,1637336896,/en/excel/getting-started-with-excel/1/?lo=,excel,getting-started-with-excel,2021-11-19T15:48:40.575706Z
6985714.1630567286,1630567287,/en/excelformulas/invoice-part-2-using-vlookup/1/?lo=,excelformulas,invoice-part-2-using-vlookup,2021-09-02T07:21:27.186438Z
6985754.1626443070,1626443076,/en/basic-computer-skills/disable-applications-from-running-on-startup/1/?lo=,basic-computer-skills,disable-applications-from-running-on-startup,2021-07-16T13:44:36.770360Z
6985939.1639111266,1639111266,/en/tr_id-excel-2016/menggunakan-find-replace/1/?lo=,tr_id-excel-2016,menggunakan-find-replace,2021-12-10T04:41:06.019925Z
6986082.1616804018,1630351037,/en/powerpoint2016/shapes/1/?lo=,powerpoint2016,shapes,2021-08-30T19:17:17.719632Z
