user_id,id_session,url_course,course_name,lesson_name,timestamp
18920256.1631770829,1631770829,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-16T05:40:29.694437Z
1892042.1621529599,1631026589,/en/excel2016/sorting-data/1/?lo=,excel2016,sorting-data,2021-09-07T14:56:29.477954Z
1892042.1621529599,1621529598,/en/excel2013/filtering-data/1/?lo=,excel2013,filtering-data,2021-05-20T16:54:45.259770Z
1892042.1621529599,1621529598,/en/excel2013/filtering-data/1/?lo=,excel2013,filtering-data,2021-05-20T16:53:18.731478Z
18920537.1642131572,1642131571,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2022-01-14T03:39:31.469069Z
18920694.1633525842,1633525842,/en/basic-computer-skills/starting-a-computer-in-safe-mode/1/?lo=,basic-computer-skills,starting-a-computer-in-safe-mode,2021-10-06T13:10:42.244321Z
18920862.1629249504,1629249503,/en/learning-tips/discover-your-learning-style/1/?lo=,learning-tips,discover-your-learning-style,2021-08-18T01:18:23.965913Z
18920903.1632832706,1632832707,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2021-09-28T12:38:27.933708Z
18921007.1632588390,1632588390,/en/photoshopbasics/buying-photoshop/1/?lo=,photoshopbasics,buying-photoshop,2021-09-25T16:46:30.207743Z
18921068.1634786843,1634786841,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-10-21T03:27:21.647688Z
18921087.1639387870,1639387870,/en/powerpoint2003/the-powerpoint-window/1/?lo=,powerpoint2003,the-powerpoint-window,2021-12-13T09:31:10.512784Z
18921135.1636433464,1636433464,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-11-09T04:51:04.188267Z
18921145.1634570070,1634570070,/en/beginning-graphic-design/branding-and-identity/1/?lo=,beginning-graphic-design,branding-and-identity,2021-10-18T15:14:30.352424Z
18921418.1633486171,1633486171,/en/resumewriting/education-information/1/?lo=,resumewriting,education-information,2021-10-06T02:09:31.132094Z
18921454.1632282346,1632282346,/en/fractions/introduction-to-fractions/1/?lo=,fractions,introduction-to-fractions,2021-09-22T03:45:46.710029Z
18921496.1628864542,1628864542,/en/googlespreadsheets/understanding-number-formats/1/?lo=,googlespreadsheets,understanding-number-formats,2021-08-13T14:22:22.540108Z
18921596.1630603586,1630603585,/en/excel2007/sorting-grouping-and-filtering-cells/1/?lo=,excel2007,sorting-grouping-and-filtering-cells,2021-09-02T17:26:25.291850Z
18921747.1633379038,1633379038,/en/excel2007/sorting-grouping-and-filtering-cells/1/?lo=,excel2007,sorting-grouping-and-filtering-cells,2021-10-04T20:23:58.380270Z
18921875.1642615874,1642615870,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2022-01-19T18:11:10.968172Z
18921948.1639761040,1639761040,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-12-17T17:10:40.020343Z
18921971.1641726824,1641726824,/en/tr_id-internet-safety/membuat-kata-sandi-password-yang-kuat/1/?lo=,tr_id-internet-safety,membuat-kata-sandi-password-yang-kuat,2022-01-09T11:13:44.977975Z
18922386.1639547912,1639547913,/en/word2010/inserting-clip-art-and-pictures/1/?lo=,word2010,inserting-clip-art-and-pictures,2021-12-15T05:58:33.256555Z
1892263.1638759217,1638759268,/en/powerpoint-tips/simple-rules-for-better-powerpoint-presentations/1/?lo=,powerpoint-tips,simple-rules-for-better-powerpoint-presentations,2021-12-06T02:54:28.051309Z
18922670.1638389606,1638389606,/en/excel-tips/how-to-quickly-duplicate-a-sheet/1/?lo=,excel-tips,how-to-quickly-duplicate-a-sheet,2021-12-01T20:13:26.883457Z
18922803.1632899691,1632899691,/en/osxbasics/using-a-windows-keyboard-with-a-mac/1/?lo=,osxbasics,using-a-windows-keyboard-with-a-mac,2021-09-29T07:14:51.095048Z
18922817.1634520007,1634466158,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-17T11:48:19.749043Z
18922817.1634520007,1634466158,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-10-17T11:48:19.633190Z
18922817.1634520007,1634466158,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-10-17T11:48:15.823849Z
18922817.1634520007,1634466158,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-10-17T11:48:15.591085Z
18922817.1634520007,1634466158,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-17T11:24:10.499305Z
18922817.1634520007,1634466158,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-10-17T11:24:09.707035Z
18922817.1634520007,1634466158,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-17T11:07:32.721497Z
18922817.1634520007,1634466158,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-10-17T10:49:36.298507Z
18922817.1634520007,1634466158,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-10-17T10:22:38.810180Z
18922929.1633176216,1633176216,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-10-02T12:03:36.289322Z
18922951.1629999975,1629999974,/en/chrome/getting-started-with-google-chrome/1/?lo=,chrome,getting-started-with-google-chrome,2021-08-26T17:46:14.935844Z
18923012.1640974889,1640974889,/en/iphonebasics/using-the-keyboard/1/?lo=,iphonebasics,using-the-keyboard,2021-12-31T18:21:29.291115Z
18923148.1635333496,1635333454,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-10-27T11:17:34.584889Z
18923246.1636540038,1636540038,/en/internetbasics/choosing-a-web-browser/1/?lo=,internetbasics,choosing-a-web-browser,2021-11-10T10:57:04.653562Z
18923246.1636540038,1636540038,/en/internetbasics/internet-basics-quiz/1/?lo=,internetbasics,internet-basics-quiz,2021-11-10T10:46:23.975497Z
18923246.1636540038,1636540038,/en/internetbasics/choosing-a-web-browser/1/?lo=,internetbasics,choosing-a-web-browser,2021-11-10T10:45:38.569965Z
18923246.1636540038,1636540038,/en/internetbasics/how-to-set-up-a-wifi-network/1/?lo=,internetbasics,how-to-set-up-a-wifi-network,2021-11-10T10:45:33.086081Z
18923246.1636540038,1636540038,/en/internetbasics/understanding-urls/1/?lo=,internetbasics,understanding-urls,2021-11-10T10:41:33.015228Z
18923246.1636540038,1636540038,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-11-10T10:39:03.550560Z
18923246.1636540038,1636540038,/en/internetbasics/downloading-and-uploading/1/?lo=,internetbasics,downloading-and-uploading,2021-11-10T10:38:23.805387Z
18923246.1636540038,1636540038,/en/internetbasics/understanding-hyperlinks/1/?lo=,internetbasics,understanding-hyperlinks,2021-11-10T10:37:06.505549Z
18923246.1636540038,1636540038,/en/internetbasics/using-a-web-browser/1/?lo=,internetbasics,using-a-web-browser,2021-11-10T10:33:47.849703Z
18923246.1636540038,1636540038,/en/internetbasics/understanding-the-cloud/1/?lo=,internetbasics,understanding-the-cloud,2021-11-10T10:31:02.670084Z
18923246.1636540038,1636540038,/en/internetbasics/connecting-to-the-internet/1/?lo=,internetbasics,connecting-to-the-internet,2021-11-10T10:30:20.755499Z
18923246.1636540038,1636540038,/en/internetbasics/what-can-you-do-online/1/?lo=,internetbasics,what-can-you-do-online,2021-11-10T10:28:56.155214Z
18923246.1636540038,1636540038,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-11-10T10:27:30.701665Z
1892327.1630433116,1630433119,/en/computerbasics/basic-troubleshooting-techniques/1/?lo=,computerbasics,basic-troubleshooting-techniques,2021-08-31T18:05:34.093403Z
1892327.1630433116,1630433119,/en/computerbasics/how-to-use-your-computers-builtin-help/1/?lo=,computerbasics,how-to-use-your-computers-builtin-help,2021-08-31T18:05:33.908071Z
1892327.1630433116,1630433119,/en/computerbasics/basic-troubleshooting-techniques/1/?lo=,computerbasics,basic-troubleshooting-techniques,2021-08-31T18:05:19.405116Z
18923274.1638374829,1638374829,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-12-01T16:07:09.500925Z
18923430.1631219752,1631219752,/en/internetexplorer/adding-and-managing-favorites/1/?lo=,internetexplorer,adding-and-managing-favorites,2021-09-09T20:36:19.087980Z
18923430.1631219752,1631219752,/en/internetexplorer/customizing-internet-explorer/1/?lo=,internetexplorer,customizing-internet-explorer,2021-09-09T20:35:52.557115Z
18923514.1634624548,1634624548,/en/access2013/introduction-to-objects/1/?lo=,access2013,introduction-to-objects,2021-10-19T06:22:28.603316Z
18923607.1641280079,1641280080,/en/basic-computer-skills/understanding-file-extensions/1/?lo=,basic-computer-skills,understanding-file-extensions,2022-01-04T07:08:00.393790Z
18923759.1630033057,1630033056,/en/windows10/personalizing-your-desktop/1/?lo=,windows10,personalizing-your-desktop,2021-08-27T02:57:36.491862Z
18923901.1632932412,1632932411,/en/excelformulas/using-concatenate-to-combine-names/1/?lo=,excelformulas,using-concatenate-to-combine-names,2021-09-29T16:20:11.934648Z
18924069.1625756845,1625756844,/en/excel2010/using-conditional-formatting/1/?lo=,excel2010,using-conditional-formatting,2021-07-08T15:07:24.717419Z
18924201.1625645800,1625645802,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-07-07T08:17:03.098476Z
